-0.025726,-0.000244
-0.013245,0.000000
-0.000458,-0.000183
0.012329,-0.000275
0.024841,-0.000183
0.036865,-0.000336
0.048157,-0.000244
0.058472,0.000000
0.067566,0.000122
0.075317,-0.000183
0.081543,0.000061
0.086121,0.000183
0.088928,0.000061
0.089966,-0.000153
0.089142,0.000183
0.086548,0.000122
0.082184,0.000061
0.076141,0.000122
0.068573,0.000061
0.059601,-0.000244
0.049438,-0.000214
0.038269,0.000153
0.026306,-0.000244
0.013824,-0.000305
0.001068,-0.000275
-0.011719,0.000000
-0.024261,-0.000244
-0.036346,-0.000244
-0.047668,-0.000122
-0.058014,-0.000214
-0.067200,-0.000214
-0.075012,0.000122
-0.081329,0.000153
-0.085968,-0.000153
-0.088867,0.000061
-0.089996,0.000122
-0.089294,0.000092
-0.086761,-0.000214
-0.082489,0.000122
-0.076538,0.000122
-0.069031,0.000092
-0.060150,0.000183
-0.050018,0.000092
-0.038879,-0.000183
-0.026978,-0.000183
-0.014496,0.000153
-0.001740,-0.000153
0.011047,-0.000183
0.023621,-0.000214
0.035706,0.000122
0.047058,-0.000061
0.057495,-0.000122
0.066742,-0.000122
0.074615,-0.000122
0.080994,-0.000214
0.085724,0.000092
0.088745,0.000183
0.089935,-0.000031
0.089325,0.000183
0.086884,0.000122
0.082703,0.000214
0.076813,-0.000183
0.069397,0.000031
0.060577,0.000122
0.050507,-0.000031
0.039429,0.000031
0.027527,0.000183
0.015076,-0.000244
0.002350,-0.000305
-0.010437,0.000122
-0.023041,-0.000214
-0.035156,-0.000214
-0.046570,-0.000153
-0.057037,0.000092
-0.066345,-0.000153
-0.074310,-0.000214
-0.080750,0.000214
-0.085571,-0.000183
-0.088684,-0.000153
-0.089966,0.000092
-0.089417,0.000092
-0.087097,-0.000092
-0.082977,0.000214
-0.077209,0.000183
-0.069855,0.000214
-0.061066,-0.000092
-0.051086,0.000153
-0.040039,0.000153
-0.028198,-0.000061
-0.015747,0.000183
-0.003021,0.000122
0.009766,-0.000092
0.022369,-0.000122
0.034515,0.000122
0.045990,-0.000061
0.056488,-0.000122
0.065857,-0.000092
0.073914,0.000244
0.080444,-0.000122
0.085358,-0.000183
0.088531,0.000153
0.089905,-0.000122
0.089478,-0.000183
0.087219,0.000153
0.083191,0.000214
0.077484,-0.000153
0.070190,0.000092
0.061493,0.000122
0.051575,0.000244
0.040558,-0.000153
0.028748,0.000153
0.016357,0.000183
0.003632,-0.000244
-0.009186,0.000092
-0.021790,0.000122
-0.033966,-0.000183
-0.045471,-0.000214
-0.056030,0.000183
-0.065460,-0.000061
-0.073578,-0.000153
-0.080170,-0.000214
-0.085175,0.000214
-0.088440,-0.000061
-0.089905,-0.000244
-0.089569,0.000061
-0.087402,-0.000214
-0.083466,-0.000214
-0.077850,0.000153
-0.070648,0.000214
-0.062012,-0.000092
-0.052124,0.000183
-0.041168,0.000244
-0.029388,0.000214
-0.017029,-0.000061
-0.004303,0.000153
0.008484,0.000244
0.021118,-0.000153
0.033325,0.000153
0.044861,0.000183
0.055481,-0.000153
0.064972,-0.000061
0.073151,0.000244
0.079865,-0.000122
0.084930,-0.000183
0.088287,-0.000183
0.089844,0.000153
0.089600,-0.000092
0.087524,-0.000183
0.083679,0.000183
0.078125,-0.000031
0.071014,-0.000092
0.062439,0.000183
0.052612,0.000244
0.041718,-0.000214
0.029968,0.000183
0.017609,0.000153
0.004913,0.000153
-0.007904,-0.000183
-0.020538,0.000092
-0.032776,0.000214
-0.044342,-0.000153
-0.055023,0.000244
-0.064575,0.000214
-0.072815,-0.000122
-0.079590,-0.000153
-0.084747,0.000092
-0.088196,-0.000061
-0.089844,-0.000214
-0.089691,-0.000092
-0.087708,0.000031
-0.083954,-0.000031
-0.078491,-0.000061
-0.071442,0.000183
-0.062927,-0.000153
-0.053162,0.000000
-0.042328,0.000153
-0.030609,0.000183
-0.018280,-0.000183
-0.005585,0.000183
0.007233,0.000275
0.019897,0.000214
0.032135,-0.000153
0.043762,0.000153
0.054474,0.000244
0.064087,-0.000153
0.072418,0.000244
0.079254,0.000092
0.084503,0.000000
0.088013,-0.000092
0.089752,0.000153
0.089691,-0.000061
0.087799,-0.000214
0.084137,-0.000031
0.078766,0.000275
0.071777,-0.000092
0.063354,-0.000153
0.053650,0.000092
0.042847,-0.000153
0.031189,-0.000244
0.018860,-0.000122
0.006195,0.000153
-0.006622,-0.000214
-0.019287,0.000092
-0.031586,0.000092
-0.043213,0.000275
-0.054016,-0.000122
-0.063690,0.000275
-0.072052,0.000275
-0.078979,-0.000153
-0.084320,0.000183
-0.087921,0.000214
-0.089783,0.000153
-0.089783,-0.000153
-0.087982,0.000153
-0.084381,-0.000153
-0.079102,-0.000061
-0.072205,-0.000122
-0.063843,0.000214
-0.054199,-0.000061
-0.043457,-0.000183
-0.031799,0.000214
-0.019531,0.000000
-0.006866,-0.000183
0.005951,-0.000122
0.018646,0.000183
0.030945,-0.000092
0.042633,0.000244
0.053436,0.000183
0.063171,0.000153
0.071655,-0.000061
0.078644,0.000031
0.084045,0.000275
0.087738,-0.000153
0.089661,-0.000061
0.089783,0.000153
0.088074,0.000183
0.084595,-0.000061
0.079376,0.000183
0.072540,-0.000092
0.064270,-0.000153
0.054657,-0.000183
0.043976,0.000092
0.032379,-0.000092
0.020111,-0.000275
0.007477,0.000092
-0.005341,0.000153
-0.018036,-0.000122
-0.030396,-0.000153
-0.042114,0.000214
-0.052979,-0.000092
-0.062775,0.000153
-0.071289,0.000244
-0.078369,0.000153
-0.083862,-0.000092
-0.087646,0.000092
-0.089661,0.000183
-0.089874,-0.000183
-0.088257,-0.000092
-0.084839,0.000122
-0.079712,0.000275
-0.072968,-0.000031
-0.064728,0.000214
-0.055206,-0.000122
-0.044556,-0.000214
-0.033020,-0.000031
-0.020782,0.000061
-0.008148,-0.000061
0.004669,-0.000183
0.017365,0.000214
0.029724,0.000153
0.041504,-0.000214
0.052399,-0.000122
0.062256,0.000183
0.070862,-0.000092
0.078003,0.000061
0.083588,0.000153
0.087463,0.000153
0.089569,-0.000153
0.089874,0.000183
0.088318,0.000153
0.084991,-0.000122
0.079956,-0.000153
0.073303,0.000305
0.065155,0.000183
0.055664,-0.000122
0.045074,0.000092
0.033569,-0.000061
0.021362,-0.000122
0.008759,-0.000244
-0.004059,0.000092
-0.016785,-0.000153
-0.029175,-0.000214
-0.040955,0.000153
-0.051941,0.000244
-0.061829,-0.000183
-0.070496,-0.000183
-0.077728,0.000122
-0.083374,-0.000183
-0.087341,0.000183
-0.089539,0.000153
-0.089935,0.000183
-0.088501,-0.000183
-0.085266,0.000244
-0.080292,0.000305
-0.073700,-0.000122
-0.065643,-0.000183
-0.056213,0.000153
-0.045685,0.000092
-0.034210,-0.000061
-0.022034,0.000092
-0.009430,-0.000122
0.003387,-0.000122
0.016113,-0.000214
0.028534,0.000214
0.040344,-0.000122
0.051361,-0.000122
0.061340,0.000092
0.070068,0.000183
0.077362,-0.000153
0.083099,-0.000214
0.087158,0.000122
0.089447,-0.000092
0.089905,0.000092
0.088562,0.000183
0.085419,0.000183
0.080536,-0.000183
0.074036,0.000031
0.066040,0.000305
0.056671,-0.000122
0.046204,-0.000244
0.034760,0.000153
0.022614,0.000244
0.010010,-0.000122
-0.002777,0.000122
-0.015533,-0.000122
-0.027954,-0.000275
-0.039825,-0.000183
-0.050873,0.000061
-0.060913,-0.000122
-0.069702,-0.000183
-0.077057,0.000061
-0.082886,-0.000031
-0.087036,-0.000153
-0.089417,-0.000214
-0.089966,0.000092
-0.088715,-0.000275
-0.085663,0.000122
-0.080872,0.000183
-0.074432,0.000183
-0.066498,-0.000122
-0.057220,0.000031
-0.046783,0.000183
-0.035370,-0.000214
-0.023254,0.000214
-0.010681,0.000092
0.002106,0.000214
0.014862,-0.000183
0.027313,0.000153
0.039215,-0.000122
0.050323,-0.000244
0.060394,-0.000153
0.069244,0.000153
0.076691,-0.000092
0.082611,-0.000214
0.086823,0.000183
0.089294,-0.000061
0.089935,-0.000092
0.088776,-0.000153
0.085815,0.000122
0.081116,-0.000214
0.074768,0.000061
0.066895,0.000122
0.057678,0.000214
0.047272,-0.000153
0.035919,0.000031
0.023865,0.000153
0.011292,-0.000244
-0.001495,0.000092
-0.014252,0.000092
-0.026733,0.000153
-0.038666,-0.000183
-0.049805,0.000122
-0.059967,-0.000183
-0.068878,-0.000183
-0.076416,-0.000244
-0.082367,0.000214
-0.086700,-0.000214
-0.089233,-0.000214
-0.089996,0.000061
-0.088928,-0.000153
-0.086029,-0.000153
-0.081421,-0.000183
-0.075134,0.000183
-0.067352,-0.000244
-0.058197,0.000153
-0.047852,0.000305
-0.036560,0.000214
-0.024506,-0.000122
-0.011963,0.000092
0.000824,0.000153
0.013580,-0.000214
0.026093,0.000183
0.038055,0.000153
0.049225,0.000153
0.059418,-0.000122
0.068420,0.000122
0.076019,-0.000092
0.082092,-0.000214
0.086487,-0.000183
0.089111,0.000122
0.089966,-0.000122
0.088989,-0.000275
0.086182,0.000183
0.081665,-0.000092
0.075470,-0.000214
0.067749,-0.000183
0.058655,0.000031
0.048370,-0.000275
0.037109,0.000031
0.025085,0.000061
0.012573,0.000092
-0.000214,-0.000153
-0.013000,0.000061
-0.025513,0.000214
-0.037506,-0.000275
-0.048737,0.000092
-0.058990,0.000122
-0.068054,0.000092
-0.075714,-0.000214
-0.081848,0.000092
-0.086334,-0.000214
-0.089081,-0.000214
-0.089996,-0.000214
-0.089111,0.000122
-0.086395,-0.000275
-0.081970,-0.000122
-0.075836,0.000122
-0.068207,-0.000183
-0.059174,-0.000214
-0.048950,-0.000214
-0.037720,0.000092
-0.025726,-0.000183
-0.013245,0.000092
-0.000458,0.000214
0.012329,0.000153
0.024841,-0.000092
0.036865,0.000153
0.048157,0.000153
0.058472,-0.000183
0.067566,0.000061
0.075317,0.000183
0.081543,0.000183
0.086121,-0.000153
0.088928,0.000092
0.089966,-0.000183
0.089142,-0.000214
0.086548,-0.000183
0.082184,0.000061
0.076141,-0.000153
0.068573,-0.000305
0.059601,0.000000
0.049438,-0.000214
0.038269,-0.000305
0.026306,-0.000305
0.013824,0.000031
0.001068,-0.000275
-0.011719,0.000031
-0.024261,0.000061
-0.036346,0.000061
-0.047668,-0.000305
-0.058014,0.000092
-0.067200,0.000092
-0.075012,-0.000214
-0.081329,0.000061
-0.085968,0.000061
-0.088867,0.000183
-0.089996,-0.000214
-0.089294,0.000031
-0.086761,-0.000183
-0.082489,-0.000244
-0.076538,-0.000214
-0.069031,0.000092
-0.060150,-0.000153
-0.050018,-0.000214
-0.038879,0.000153
-0.026978,-0.000214
-0.014496,-0.000214
-0.001740,-0.000244
0.011047,0.000061
0.023621,-0.000183
0.035706,0.000061
0.047058,0.000061
0.057495,0.000061
0.066742,-0.000183
0.074615,0.000061
0.080994,0.000122
0.085724,-0.000183
0.088745,0.000061
0.089935,0.000153
0.089325,0.000122
0.086884,-0.000244
0.082703,0.000061
0.076813,-0.000183
0.069397,-0.000244
0.060577,-0.000244
0.050507,0.000061
0.039429,-0.000183
0.027527,-0.000305
0.015076,0.000092
0.002350,-0.000244
-0.010437,-0.000214
-0.023041,-0.000305
-0.035156,0.000031
-0.046570,-0.000183
-0.057037,0.000092
-0.066345,0.000031
-0.074310,0.000061
-0.080750,-0.000183
-0.085571,0.000122
-0.088684,0.000122
-0.089966,-0.000244
-0.089417,0.000122
-0.087097,0.000061
-0.082977,0.000122
-0.077209,-0.000183
-0.069855,0.000061
-0.061066,-0.000092
-0.051086,-0.000244
-0.040039,-0.000183
-0.028198,0.000092
-0.015747,-0.000031
-0.003021,-0.000153
0.009766,0.000153
0.022369,-0.000092
0.034515,-0.000214
0.045990,-0.000183
0.056488,0.000122
0.065857,-0.000061
0.073914,0.000183
0.080444,0.000153
0.085358,0.000153
0.088531,-0.000153
0.089905,0.000031
0.089478,0.000092
0.087219,-0.000122
0.083191,0.000092
0.077484,0.000061
0.070221,0.000122
0.061493,-0.000244
0.051575,0.000000
0.040558,-0.000183
0.028748,-0.000244
0.016357,-0.000183
0.003632,0.000092
-0.009186,-0.000153
-0.021790,-0.000244
-0.033966,0.000153
-0.045471,-0.000153
-0.056030,-0.000305
-0.065460,-0.000275
-0.073578,0.000092
-0.080170,-0.000214
-0.085175,0.000092
-0.088440,0.000153
-0.089905,0.000214
-0.089569,-0.000183
-0.087402,0.000214
-0.083466,0.000214
-0.077850,-0.000122
-0.070648,0.000122
-0.062012,0.000214
-0.052124,0.000183
-0.041168,-0.000153
-0.029388,0.000061
-0.017029,-0.000092
-0.004303,-0.000122
0.008484,-0.000092
0.021118,0.000183
0.033325,-0.000183
0.044861,-0.000214
0.055481,0.000061
0.064972,-0.000153
0.073151,-0.000183
0.079865,-0.000153
0.084930,0.000122
0.088287,-0.000092
0.089844,0.000153
0.089600,0.000122
0.087524,0.000153
0.083679,-0.000153
0.078125,0.000061
0.071014,0.000153
0.062439,-0.000214
0.052612,0.000031
0.041718,0.000122
0.029968,0.000122
0.017609,-0.000214
0.004913,0.000092
-0.007904,-0.000153
-0.020538,-0.000244
-0.032776,-0.000275
-0.044342,0.000031
-0.055023,-0.000122
-0.064575,-0.000275
-0.072815,0.000122
-0.079590,-0.000092
-0.084747,-0.000244
-0.088196,-0.000183
-0.089844,0.000153
-0.089691,-0.000092
-0.087708,0.000153
-0.083954,0.000214
-0.078491,0.000275
-0.071442,-0.000122
-0.062927,0.000244
-0.053162,0.000244
-0.042328,-0.000122
-0.030609,0.000153
-0.018280,0.000183
-0.005585,0.000092
0.007233,-0.000061
0.019897,0.000061
0.032135,0.000031
0.043762,-0.000214
0.054474,-0.000092
0.064087,0.000214
0.072418,-0.000153
0.079254,-0.000092
0.084503,0.000122
0.088013,-0.000092
0.089752,-0.000122
0.089691,-0.000153
0.087799,0.000153
0.084137,-0.000183
0.078766,-0.000122
0.071777,0.000214
0.063354,0.000153
0.053650,-0.000061
0.042847,0.000122
0.031189,0.000153
0.018860,-0.000244
0.006195,0.000122
-0.006622,0.000092
-0.019287,0.000183
-0.031586,-0.000153
-0.043213,0.000122
-0.054016,0.000153
-0.063690,-0.000183
-0.072052,-0.000183
-0.078979,0.000092
-0.084320,-0.000122
-0.087921,-0.000153
-0.089783,0.000153
-0.089783,-0.000092
-0.087982,-0.000244
-0.084381,-0.000061
-0.079102,0.000183
-0.072205,-0.000153
-0.063843,-0.000244
-0.054199,0.000122
-0.043457,0.000183
-0.031799,-0.000122
-0.019531,0.000092
-0.006866,0.000244
0.005951,-0.000092
0.018646,0.000122
0.030945,0.000153
0.042633,0.000183
0.053436,-0.000122
0.063171,0.000153
0.071655,0.000214
0.078644,-0.000153
0.084045,-0.000183
0.087738,0.000092
0.089661,-0.000092
0.089783,-0.000122
0.088074,0.000214
0.084595,-0.000183
0.079376,-0.000183
0.072540,-0.000275
0.064270,0.000092
0.054657,-0.000122
0.043976,-0.000275
0.032379,0.000061
0.020111,0.000122
0.007477,-0.000183
-0.005341,0.000061
-0.018036,0.000214
-0.030396,-0.000183
-0.042114,0.000061
-0.052979,0.000122
-0.062775,0.000122
-0.071289,-0.000153
-0.078369,0.000061
-0.083862,0.000183
-0.087646,-0.000122
-0.089661,-0.000275
-0.089874,0.000122
-0.088257,-0.000153
-0.084839,-0.000153
-0.079712,0.000092
-0.072968,-0.000183
-0.064728,-0.000122
-0.055206,-0.000214
-0.044556,0.000183
-0.033020,-0.000031
-0.020782,-0.000214
-0.008148,0.000183
0.004669,0.000214
0.017365,-0.000153
0.029724,0.000122
0.041504,0.000183
0.052399,-0.000092
0.062256,0.000092
0.070862,0.000153
0.078003,0.000153
0.083588,-0.000061
0.087463,0.000214
0.089569,0.000153
0.089874,-0.000122
0.088318,-0.000244
0.084991,0.000153
0.079956,-0.000061
0.073303,-0.000244
0.065155,0.000092
0.055664,-0.000153
0.045074,-0.000183
0.033569,-0.000183
0.021362,0.000092
0.008759,-0.000153
-0.004059,-0.000214
-0.016785,0.000031
-0.029175,0.000122
-0.040955,-0.000122
-0.051941,0.000092
-0.061829,0.000122
-0.070496,-0.000153
-0.077728,0.000183
-0.083374,0.000153
-0.087341,0.000061
-0.089539,-0.000153
-0.089935,0.000122
-0.088501,0.000183
-0.085266,-0.000183
-0.080292,-0.000275
-0.073700,0.000122
-0.065643,-0.000092
-0.056213,-0.000183
-0.045685,0.000122
-0.034210,-0.000122
-0.022034,-0.000183
-0.009430,-0.000305
0.003387,0.000214
0.016113,-0.000153
0.028534,-0.000305
0.040344,0.000183
0.051361,0.000122
0.061340,-0.000183
0.070068,0.000092
0.077362,0.000153
0.083099,-0.000214
0.087158,0.000092
0.089447,0.000092
0.089905,0.000092
0.088562,-0.000061
0.085419,0.000122
0.080536,0.000153
0.074036,-0.000244
0.066040,-0.000275
0.056671,0.000000
0.046204,-0.000244
0.034760,-0.000336
0.022614,0.000122
0.010010,-0.000153
-0.002777,-0.000275
-0.015533,-0.000214
-0.027954,-0.000031
-0.039825,-0.000305
-0.050873,-0.000214
-0.060913,-0.000031
-0.069702,0.000031
-0.077057,-0.000275
-0.082886,0.000000
-0.087036,0.000122
-0.089417,-0.000244
-0.089966,0.000092
-0.088715,0.000122
-0.085663,0.000092
-0.080872,0.000031
-0.074432,0.000092
-0.066498,0.000122
-0.057220,0.000153
-0.046783,-0.000092
-0.035370,0.000092
-0.023254,-0.000214
-0.010681,-0.000244
0.002106,0.000061
0.014862,-0.000153
0.027313,-0.000153
0.039215,-0.000275
0.050293,-0.000275
0.060394,-0.000183
0.069244,-0.000305
0.076691,-0.000183
0.082611,0.000092
0.086823,-0.000122
0.089294,0.000092
0.089935,0.000153
0.088776,-0.000183
0.085815,0.000092
0.081116,0.000244
0.074768,0.000122
0.066895,0.000092
0.057678,0.000061
0.047272,0.000122
0.035919,0.000031
0.023865,-0.000244
0.011292,0.000000
-0.001495,-0.000214
-0.014252,-0.000244
-0.026733,0.000031
-0.038666,-0.000183
-0.049805,-0.000366
-0.059967,-0.000183
-0.068878,-0.000153
-0.076416,-0.000244
-0.082367,-0.000275
-0.086700,-0.000244
-0.089233,0.000061
-0.089996,-0.000244
-0.088928,0.000031
-0.086029,0.000183
-0.081421,-0.000244
-0.075134,0.000153
-0.067352,0.000153
-0.058197,0.000153
-0.047852,0.000153
-0.036560,0.000092
-0.024506,0.000153
-0.011963,0.000061
0.000824,-0.000122
0.013580,0.000061
0.026093,-0.000244
0.038055,-0.000214
0.049225,0.000183
0.059418,-0.000153
0.068420,-0.000244
0.076019,-0.000183
0.082092,-0.000122
0.086487,-0.000153
0.089111,-0.000275
0.089966,-0.000183
0.088989,0.000183
0.086182,-0.000153
0.081665,0.000122
0.075470,0.000183
0.067749,-0.000183
0.058655,0.000122
0.048370,0.000092
0.037109,0.000061
0.025085,0.000092
0.012573,0.000183
-0.000214,0.000214
-0.013000,0.000061
-0.025513,-0.000244
-0.037506,0.000122
-0.048737,-0.000183
-0.058990,-0.000183
-0.068054,0.000122
-0.075714,-0.000214
-0.081848,-0.000275
-0.086334,-0.000183
-0.089081,-0.000183
-0.089996,-0.000214
-0.089111,-0.000214
-0.086395,-0.000275
-0.081970,0.000183
-0.075836,-0.000153
-0.068207,0.000092
-0.059174,0.000305
-0.048950,-0.000092
-0.037720,0.000153
-0.025726,0.000244
-0.013245,0.000183
-0.000458,0.000214
0.012329,0.000183
0.024841,0.000275
0.036865,0.000183
0.048157,-0.000122
0.058472,0.000153
0.067566,-0.000214
0.075317,-0.000183
0.081543,0.000153
0.086121,-0.000153
0.088928,-0.000183
0.089966,-0.000214
0.089142,-0.000153
0.086548,-0.000153
0.082184,-0.000153
0.076141,-0.000092
0.068573,0.000122
0.059601,-0.000092
0.049438,0.000122
0.038269,0.000183
0.026306,-0.000183
0.013824,0.000061
0.001068,0.000122
-0.011719,0.000061
-0.024261,0.000092
-0.036346,0.000183
-0.047668,0.000153
-0.058014,0.000153
-0.067200,-0.000183
-0.075012,0.000183
-0.081329,-0.000153
-0.085968,-0.000244
-0.088867,0.000122
-0.089996,-0.000122
-0.089294,-0.000092
-0.086761,-0.000153
-0.082489,-0.000092
-0.076538,-0.000122
-0.069031,-0.000122
-0.060150,-0.000061
-0.050018,0.000122
-0.038879,-0.000092
-0.026978,0.000183
-0.014496,0.000305
-0.001740,-0.000092
0.011047,0.000092
0.023621,0.000183
0.035706,0.000214
0.047058,0.000153
0.057465,0.000214
0.066742,0.000153
0.074615,0.000183
0.080994,-0.000153
0.085724,0.000122
0.088745,-0.000092
0.089935,-0.000122
0.089325,0.000214
0.086884,-0.000092
0.082703,-0.000092
0.076813,-0.000061
0.069397,-0.000153
0.060577,-0.000092
0.050507,-0.000153
0.039429,-0.000153
0.027527,0.000214
0.015076,-0.000244
0.002350,0.000092
-0.010437,0.000183
-0.023041,-0.000153
-0.035156,0.000122
-0.046570,0.000153
-0.057037,0.000183
-0.066345,0.000214
-0.074310,0.000092
-0.080750,0.000153
-0.085571,0.000214
-0.088684,-0.000153
-0.089966,0.000092
-0.089417,-0.000153
-0.087097,-0.000122
-0.082977,0.000244
-0.077209,-0.000122
-0.069855,-0.000244
-0.061066,-0.000122
-0.051086,-0.000153
-0.040039,-0.000061
-0.028198,-0.000092
-0.015747,-0.000122
-0.003021,0.000214
0.009766,-0.000214
0.022369,0.000183
0.034515,0.000183
0.045990,-0.000153
0.056488,0.000122
0.065857,0.000153
0.073914,0.000214
0.080444,0.000336
0.085358,0.000214
0.088531,0.000275
0.089905,0.000153
0.089478,-0.000153
0.087219,0.000183
0.083191,-0.000153
0.077484,-0.000183
0.070221,0.000122
0.061493,-0.000183
0.051575,-0.000244
0.040558,-0.000153
0.028748,-0.000183
0.016357,-0.000153
0.003632,-0.000244
-0.009186,-0.000214
-0.021790,0.000214
-0.033966,-0.000183
-0.045471,0.000183
-0.056030,0.000214
-0.065460,-0.000244
-0.073578,0.000031
-0.080170,0.000183
-0.085175,0.000183
-0.088440,0.000122
-0.089905,0.000153
-0.089569,0.000122
-0.087402,0.000183
-0.083466,-0.000153
-0.077850,0.000153
-0.070648,-0.000122
-0.062012,-0.000153
-0.052124,0.000092
-0.041168,-0.000092
-0.029388,-0.000061
-0.017029,-0.000122
-0.004303,-0.000153
0.008484,-0.000122
0.021118,-0.000183
0.033325,-0.000153
0.044861,0.000122
0.055481,-0.000061
0.064972,0.000153
0.073151,0.000275
0.079865,-0.000214
0.084930,0.000153
0.088287,0.000183
0.089844,0.000244
0.089600,0.000122
0.087524,0.000214
0.083679,0.000244
0.078125,0.000183
0.071014,-0.000122
0.062439,0.000092
0.052612,-0.000122
0.041718,-0.000244
0.029968,0.000000
0.017609,-0.000122
0.004913,-0.000244
-0.007904,-0.000122
-0.020538,-0.000244
-0.032776,-0.000214
-0.044342,-0.000244
-0.055023,-0.000183
-0.064575,0.000183
-0.072815,-0.000153
-0.079590,0.000122
-0.084747,0.000183
-0.088196,-0.000214
-0.089844,0.000092
-0.089691,0.000183
-0.087708,0.000153
-0.083954,0.000153
-0.078491,0.000183
-0.071442,0.000183
-0.062927,0.000183
-0.053162,-0.000122
-0.042328,0.000153
-0.030609,-0.000122
-0.018280,-0.000183
-0.005585,0.000214
0.007233,-0.000122
0.019897,-0.000092
0.032135,-0.000153
0.043762,-0.000122
0.054474,-0.000153
0.064087,-0.000092
0.072418,-0.000183
0.079254,0.000122
0.084503,-0.000061
0.088013,0.000061
0.089752,0.000214
0.089691,-0.000183
0.087799,0.000122
0.084137,0.000244
0.078766,0.000214
0.071777,0.000092
0.063354,0.000153
0.053650,0.000183
0.042847,0.000092
0.031189,-0.000122
0.018860,0.000153
0.006195,-0.000183
-0.006622,-0.000214
-0.019287,0.000153
-0.031586,-0.000183
-0.043213,-0.000214
-0.054016,-0.000122
-0.063690,-0.000122
-0.072052,-0.000153
-0.078979,-0.000122
-0.084320,-0.000122
-0.087921,0.000153
-0.089783,-0.000183
-0.089783,0.000092
-0.087982,0.000214
-0.084381,-0.000122
